ticker,nameOfIssuer,cusip,value,shares,allocation_percent
SBAC,SBA COMMUNICATIONS CORP NEW,78410G104,135719202000.0,577922,43.95754942799951
PBI,PITNEY BOWES INC,724479100,31093500000.0,2850000,10.07074933390415
EXPE,EXPEDIA GROUP INC,30212P303,14000440000.0,83000,4.534546506644959
IDCC,INTERDIGITAL INC,45867G101,11343571000.0,50589,3.6740238343172824
META,META PLATFORMS INC,30303M102,11071350000.0,15000,3.5858552635734062
PYPL,PAYPAL HLDGS INC,70450Y103,9661600000.0,130000,3.1292569753951254
GEN,GEN DIGITAL INC,668771108,9555000000.0,325000,3.0947307278194525
MTG,MGIC INVT CORP WIS,552848103,9503184000.0,341350,3.0779482508552776
FTDR,FRONTDOOR INC,35905A109,9171064000.0,155600,2.9703792326110707
OTX,OPEN TEXT CORP,683715106,9052000000.0,310000,2.9318160699342424
MTCH,MATCH GROUP INC NEW,57667L107,9019880000.0,292000,2.9214128516215725
CVS,CVS HEALTH CORP,126650100,8656990000.0,125500,2.8038778611643878
RRC,RANGE RES CORP,75281A109,8493930000.0,208850,2.7510650100415996
GOOG,ALPHABET INC,02079K107,8337330000.0,47000,2.700344462477337
WDC,WESTERN DIGITAL CORP.,958102105,7234070000.0,113050,2.3430139943691124
SIG,SIGNET JEWELERS LTD,G81276100,6443550000.0,81000,2.086975633829517
7HP,HP INC,40434L105,5356740000.0,219000,1.734973090417538
SATS,ECHOSTAR CORP,278768106,2915785000.0,105263,0.9443819398445885
SNDK,SANDISK CORP,80004C200,1708924000.0,37683,0.5534965582740063
QVCGA,QVC GROUP INC,74915M605,412500000.0,150000,0.13360297490586334
