date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,997245.3399667484
2013-07-03 00:00:00+00:00,,,996726.2907792955
2013-07-05 00:00:00+00:00,,,1000143.8136174924
2013-07-08 00:00:00+00:00,,,1003798.0443876274
2013-07-09 00:00:00+00:00,,,1007317.8798062319
2013-07-10 00:00:00+00:00,,,1007292.8161222422
2013-07-11 00:00:00+00:00,,,1012952.5860960688
2013-07-12 00:00:00+00:00,,,1013769.1128293136
2013-07-15 00:00:00+00:00,,,1014356.1219012066
2013-07-16 00:00:00+00:00,,,1010925.5451619814
2013-07-17 00:00:00+00:00,,,1011782.8279040805
2013-07-18 00:00:00+00:00,,,1013707.2071589333
2013-07-19 00:00:00+00:00,,,1013641.7212351643
2013-07-22 00:00:00+00:00,,,1013793.010446555
2013-07-23 00:00:00+00:00,,,1011230.2140607053
2013-07-24 00:00:00+00:00,,,1007973.3154664664
2013-07-25 00:00:00+00:00,,,1015452.5589418574
2013-07-26 00:00:00+00:00,,,1014736.3495168472
2013-07-29 00:00:00+00:00,,,1017336.289182669
2013-07-30 00:00:00+00:00,,,1015866.8698700923
2013-07-31 00:00:00+00:00,,,1015583.341158438
2013-08-01 00:00:00+00:00,,,1023661.0075367246
2013-08-02 00:00:00+00:00,,,1025877.7266502386
2013-08-05 00:00:00+00:00,,,1025862.811948654
2013-08-06 00:00:00+00:00,,,1022603.8504615464
2013-08-07 00:00:00+00:00,,,1020046.1528953352
2013-08-08 00:00:00+00:00,,,1022724.3807095676
2013-08-09 00:00:00+00:00,,,1020581.7978342604
2013-08-12 00:00:00+00:00,,,1020508.2077265757
2013-08-13 00:00:00+00:00,,,1023076.3866406544
2013-08-14 00:00:00+00:00,1000000.0,1000000.0,1022851.3226447534
2013-08-15 00:00:00+00:00,993873.2320453883,985743.7064139352,1016446.1281494393
2013-08-16 00:00:00+00:00,992073.7734633596,981556.5705485956,1014631.0876128625
2013-08-19 00:00:00+00:00,988935.30035636,974253.6998740702,1011243.0793639113
2013-08-20 00:00:00+00:00,991610.7499857154,980479.167473526,1014127.2228102755
2013-08-21 00:00:00+00:00,991133.2865545003,979368.1642655641,1013644.4667447127
2013-08-22 00:00:00+00:00,996658.868612381,992225.5665100454,1019443.9176005655
2013-08-23 00:00:00+00:00,998594.8307135184,996730.3305699502,1021413.636013355
2013-08-26 00:00:00+00:00,999411.4552338091,998630.5231342991,1022252.1152771428
2013-08-27 00:00:00+00:00,991874.8023249933,981093.587294665,1014383.8598637979
2013-08-28 00:00:00+00:00,992670.1561438119,982944.2853511078,1015232.3351578873
2013-08-29 00:00:00+00:00,993673.0405509425,985277.8835299292,1016332.9840125005
2013-08-30 00:00:00+00:00,991766.2880759415,980841.0869544833,1014355.9364813198
2013-09-03 00:00:00+00:00,997022.7703496115,993072.3245463986,1019869.1181843424
2013-09-04 00:00:00+00:00,1000906.0457962346,1002108.2657233359,1023876.9547451572
2013-09-05 00:00:00+00:00,1001645.3862124709,1003828.6269500044,1024623.0492427894
2013-09-06 00:00:00+00:00,1000761.5214967958,1001771.9740833746,1023734.0204958929
2013-09-09 00:00:00+00:00,1006257.3023186005,1014560.0322342203,1029505.7015595539
2013-09-10 00:00:00+00:00,1008350.3351362132,1019430.2820223973,1031651.8251785825
2013-09-11 00:00:00+00:00,1010179.6112951403,1023686.8000046108,1033522.8567421999
2013-09-12 00:00:00+00:00,1006880.6988871947,1016010.6052881152,1029951.9736695084
2013-09-13 00:00:00+00:00,1009065.1627112689,1021093.6046500703,1032201.6410596921
2013-09-16 00:00:00+00:00,1011243.3939969952,1026162.1016027405,1034558.8956735025
2013-09-17 00:00:00+00:00,1012847.2826691109,1029894.1684866897,1036245.0295195977
2013-09-18 00:00:00+00:00,1016064.4517866388,1037380.1558449959,1039672.06157382
2013-09-19 00:00:00+00:00,1013479.080051219,1031364.2892800615,1036944.6935441934
2013-09-20 00:00:00+00:00,1012374.4685314537,1028793.9836570993,1035714.2304082462
2013-09-23 00:00:00+00:00,1008992.3543622871,1020924.1878864048,1032150.3668041946
2013-09-24 00:00:00+00:00,1007908.0232959073,1018401.0725764533,1031125.2298407501
2013-09-25 00:00:00+00:00,1007845.4786088819,1018255.5381891404,1031122.4892463286
2013-09-26 00:00:00+00:00,1009489.0868481181,1022080.0279972438,1032839.4368780153
2013-09-27 00:00:00+00:00,1006351.356875063,1014778.8865110546,1029469.7134560497
2013-09-30 00:00:00+00:00,1004212.520221035,1009802.0563946945,1029469.7134560497
2013-10-01 00:00:00+00:00,1007699.6079250257,1017916.1136654667,1032359.0682760074
2013-10-02 00:00:00+00:00,1007648.0141108902,1017796.0607163442,1032404.36750464
2013-10-03 00:00:00+00:00,1004600.9657042716,1010705.9249420634,1030870.0565597183
2013-10-04 00:00:00+00:00,1010290.5426878671,1023944.9247637559,1036888.4028081583
2013-10-07 00:00:00+00:00,1005158.6280450467,1012003.5419092604,1031642.8789914923
2013-10-08 00:00:00+00:00,997331.8752793755,993791.5766317166,1024408.8572244279
2013-10-09 00:00:00+00:00,995576.7476539686,989707.5938704666,1023659.6695225997
2013-10-10 00:00:00+00:00,1006594.1740897716,1015343.8946077022,1035270.8438624188
2013-10-11 00:00:00+00:00,1011045.2680331841,1025701.084974065,1040389.6550598348
2013-10-14 00:00:00+00:00,1011897.5516059552,1027684.2521059066,1041283.822397073
2013-10-15 00:00:00+00:00,1008953.6186958231,1020834.0543873963,1042007.6444223505
2013-10-16 00:00:00+00:00,1015322.2129590953,1035653.050344212,1049479.7375342571
2013-10-17 00:00:00+00:00,1018831.9980267112,1043819.9218037808,1053463.88105106
2013-10-18 00:00:00+00:00,1022365.3500505183,1052041.630895341,1056482.809300079
2013-10-21 00:00:00+00:00,1021179.1149784965,1049281.3965312992,1056204.513125969
2013-10-22 00:00:00+00:00,1023271.3113248653,1054149.699945839,1058936.2918399116
2013-10-23 00:00:00+00:00,1020473.5795474413,1047639.6956679716,1057099.8349669257
2013-10-24 00:00:00+00:00,1020292.5686170474,1047218.5037793446,1056541.093898247
2013-10-25 00:00:00+00:00,1021941.1514633214,1051054.5689333614,1056664.0025304193
2013-10-28 00:00:00+00:00,1022654.3429274971,1052714.0845167306,1056574.8980596485
2013-10-29 00:00:00+00:00,1024540.9145167583,1057103.9224617751,1059915.314424294
2013-10-30 00:00:00+00:00,1022129.0614625972,1051491.8141721694,1057953.9856649614
2013-10-31 00:00:00+00:00,1020613.8741660916,1047966.1453208458,1055850.5688489212
2013-11-01 00:00:00+00:00,1013691.6385883101,1031858.8888685304,1049111.4077440023
2013-11-04 00:00:00+00:00,1017312.816862763,1040284.9596762592,1052492.8113008132
2013-11-05 00:00:00+00:00,1011906.1321874291,1027704.2181450215,1050619.7260215795
2013-11-06 00:00:00+00:00,1009702.045812107,1022575.5593336517,1046050.1186416859
2013-11-07 00:00:00+00:00,1004675.0936950049,1010878.4123622937,1040933.2078152121
2013-11-08 00:00:00+00:00,1013201.863805166,1030719.2385420809,1048832.6424831925
2013-11-11 00:00:00+00:00,1016005.0078499985,1037241.8365518658,1050437.611539999
2013-11-12 00:00:00+00:00,1014491.615747454,1033720.3449131189,1050732.1752816483
2013-11-13 00:00:00+00:00,1017234.1224444112,1040101.8466972922,1053141.576373376
2013-11-14 00:00:00+00:00,1017234.1224444113,1040101.8466972922,1057805.5498858825
2013-11-15 00:00:00+00:00,1019250.3467354939,1044432.2064963036,1060207.1166146805
2013-11-18 00:00:00+00:00,1016577.7527290975,1038692.1240582712,1057317.5623049813
2013-11-19 00:00:00+00:00,1013838.1723833458,1032808.1712421713,1054341.617209361
2013-11-20 00:00:00+00:00,1012768.1779480922,1030510.0832228569,1053223.902673468
2013-11-21 00:00:00+00:00,1018526.6251848373,1042877.8284826557,1059483.4378416818
2013-11-22 00:00:00+00:00,1021118.8635696166,1048445.3265732949,1062239.0303011448
2013-11-25 00:00:00+00:00,1021299.4214245137,1048833.1209668552,1062431.4045910765
2013-11-26 00:00:00+00:00,1020993.4973910123,1048176.0704878557,1062286.8140390038
2013-11-27 00:00:00+00:00,1023321.6325211123,1053176.3389692153,1065039.80687379
2013-11-29 00:00:00+00:00,1022117.4249171969,1050589.9936797933,1063573.4826172523
2013-12-02 00:00:00+00:00,1023304.9268240936,1053140.4591917992,1065226.5798655935
2013-12-03 00:00:00+00:00,1018744.2377135156,1043345.2073105559,1060414.1142440634
2013-12-04 00:00:00+00:00,1018259.3282556998,1042303.7396367595,1059780.7898486224
2013-12-05 00:00:00+00:00,1016401.0191983033,1038312.5433835053,1057653.5541461748
2013-12-06 00:00:00+00:00,1022014.2334142246,1050368.3634087732,1063914.681633311
2013-12-09 00:00:00+00:00,1022167.801091746,1050698.1894604217,1063942.9290829038
2013-12-10 00:00:00+00:00,1021288.614633654,1048809.9106063303,1063086.8833788123
2013-12-11 00:00:00+00:00,1015679.1399717026,1036762.1222342124,1057026.124475411
2013-12-12 00:00:00+00:00,1016901.9756629046,1039388.4761281702,1058208.8065118352
2013-12-13 00:00:00+00:00,1019852.5387267228,1045725.5685501376,1061212.2473181733
2013-12-16 00:00:00+00:00,1023036.2208263747,1052563.3440090185,1064881.0033725775
2013-12-17 00:00:00+00:00,1020010.4667507068,1046064.7595663465,1061641.6846706676
2013-12-18 00:00:00+00:00,1024887.1723420537,1056538.7380506764,1066918.3239481233
2013-12-19 00:00:00+00:00,1026803.6867584134,1060654.9452700494,1068669.3891485087
2013-12-20 00:00:00+00:00,1030421.588984105,1068425.3200364779,1072754.4709969927
2013-12-23 00:00:00+00:00,1031453.6697489539,1070641.978705457,1073864.4948764422
2013-12-24 00:00:00+00:00,1032686.1054779006,1073288.9511475111,1075125.7589167939
2013-12-26 00:00:00+00:00,1033055.6194641485,1074082.5773915246,1075714.7867141678
2013-12-27 00:00:00+00:00,1033737.063770111,1075546.1541576888,1076398.8841846492
2013-12-30 00:00:00+00:00,1034176.4571265532,1076489.8643069542,1076721.6748590353
2013-12-31 00:00:00+00:00,1035816.1298320221,1080011.4828087762,1076721.6748590353
2014-01-02 00:00:00+00:00,1031693.1007373809,1071156.2182826248,1073481.2188817747
2014-01-03 00:00:00+00:00,1032069.9021210766,1071965.4960853893,1070613.0149426744
2014-01-06 00:00:00+00:00,1030359.997100737,1068293.0356389224,1072521.53533919
2014-01-07 00:00:00+00:00,1035828.8268755093,1080038.75297258,1077992.0982768382
2014-01-08 00:00:00+00:00,1041229.2262824205,1091637.4985058638,1081649.2407591867
2014-01-09 00:00:00+00:00,1043223.524498651,1095920.7664245176,1083813.4799339345
2014-01-10 00:00:00+00:00,1046245.9690728083,1102412.2428622122,1086511.6501117097
2014-01-13 00:00:00+00:00,1041327.8501477744,1091849.318601297,1078328.9238573315
2014-01-14 00:00:00+00:00,1045279.0258600453,1100335.4838255341,1083785.2039362574
2014-01-15 00:00:00+00:00,1046685.594130354,1103356.4506491404,1084195.0503183566
2014-01-16 00:00:00+00:00,1045644.8920887088,1101121.275572726,1084716.2053407677
2014-01-17 00:00:00+00:00,1041873.398822919,1093021.0245775112,1081490.8614937041
2014-01-21 00:00:00+00:00,1043474.8156618702,1096460.4787749064,1086376.439791322
2014-01-22 00:00:00+00:00,1042370.2346924343,1094088.1072853091,1086916.367640673
2014-01-23 00:00:00+00:00,1036547.0294834459,1081581.277638466,1080778.2576724435
2014-01-24 00:00:00+00:00,1026817.1636200423,1060683.8902937123,1068333.4408857813
2014-01-27 00:00:00+00:00,1023076.7693035416,1052650.4322839747,1064523.0528509645
2014-01-28 00:00:00+00:00,1030649.0911576275,1068913.939418144,1071461.6441606376
2014-01-29 00:00:00+00:00,1028139.0231814159,1063522.9233962432,1067491.521977871
2014-01-30 00:00:00+00:00,1033132.1720730169,1074246.9937917334,1070039.9944097986
2014-01-31 00:00:00+00:00,1030380.2981712115,1068336.6374047818,1068706.4387034427
2014-02-03 00:00:00+00:00,1021407.1562719042,1049064.5092375726,1056767.974332279
2014-02-04 00:00:00+00:00,1026195.9812094948,1059349.7414341904,1063852.3324397244
2014-02-05 00:00:00+00:00,1023887.947833777,1054392.646636162,1063192.6985364743
2014-02-06 00:00:00+00:00,1026797.5532093018,1060641.771897119,1063726.2145359889
2014-02-07 00:00:00+00:00,1032344.9814906096,1072556.2997219842,1069376.713910959
2014-02-10 00:00:00+00:00,1031614.7403579414,1070987.9192305496,1068390.8649040842
2014-02-11 00:00:00+00:00,1036350.0384862637,1081158.1888488224,1075478.996814475
2014-02-12 00:00:00+00:00,1036012.4693672709,1080433.172416504,1075398.399750464
2014-02-13 00:00:00+00:00,1039674.0625951624,1088297.3848379701,1078443.322532871
2014-02-14 00:00:00+00:00,1039674.0625951623,1088297.3848379701,1079443.8404899698
2014-02-18 00:00:00+00:00,1044123.3283206667,1096579.4575915632,1084399.0415372131
2014-02-19 00:00:00+00:00,1040923.8141285591,1090623.7311975893,1081073.3132379693
2014-02-20 00:00:00+00:00,1044379.8827136866,1097057.020020812,1084784.3483500844
2014-02-21 00:00:00+00:00,1042928.2297135288,1094354.8447626876,1082975.620154613
2014-02-24 00:00:00+00:00,1046602.3960275787,1101194.1109695435,1087093.519795464
2014-02-25 00:00:00+00:00,1044599.7837311924,1097466.3541307375,1085611.7062688842
2014-02-26 00:00:00+00:00,1043505.7612785305,1095429.889215848,1084414.275904423
2014-02-27 00:00:00+00:00,1045377.4832755639,1098914.0006873368,1086303.5186281316
2014-02-28 00:00:00+00:00,1043844.0959412873,1096059.6812905162,1084549.941731663
2014-03-03 00:00:00+00:00,1042094.5476824419,1092802.989768897,1082808.6407846436
2014-03-04 00:00:00+00:00,1051024.4772460798,1109425.5812015831,1092064.9971778297
2014-03-05 00:00:00+00:00,1051951.7139834256,1111151.5833314364,1092961.1543264124
2014-03-06 00:00:00+00:00,1051872.125872134,1111003.4342729838,1092855.0383556657
2014-03-07 00:00:00+00:00,1050720.1530616167,1108859.0978328886,1091599.301694577
2014-03-10 00:00:00+00:00,1050146.1808772138,1107790.6789783987,1090855.484246159
2014-03-11 00:00:00+00:00,1047336.1090920758,1102559.8790210206,1087666.9761731853
2014-03-12 00:00:00+00:00,1047286.725354843,1102467.9538068753,1087564.8039523135
2014-03-13 00:00:00+00:00,1042695.2075223469,1093921.086282157,1082879.18995402
2014-03-14 00:00:00+00:00,1042502.3725700004,1093562.1342205587,1082790.586728476
2014-03-17 00:00:00+00:00,1042139.8346647033,1092887.2890904075,1082381.8327125167
2014-03-18 00:00:00+00:00,1046658.3023987394,1101298.1777216564,1087121.4465120286
2014-03-19 00:00:00+00:00,1045810.0359019652,1099719.1745166,1086405.379383788
2014-03-20 00:00:00+00:00,1045110.4732632954,1098416.9756760255,1085500.5041990255
2014-03-21 00:00:00+00:00,1044201.183517901,1096724.3809221801,1084400.0460352527
2014-03-24 00:00:00+00:00,1041495.3477536018,1091687.6108028456,1081689.4963925793
2014-03-25 00:00:00+00:00,1042209.7401168591,1093017.4143911526,1082472.0087443744
2014-03-26 00:00:00+00:00,1036160.678693031,1081757.4065844892,1076112.774856198
2014-03-27 00:00:00+00:00,1036352.33819399,1082114.170605519,1076170.9938297588
2014-03-28 00:00:00+00:00,1037267.7938663681,1083818.2429062277,1076930.9253448942
2014-03-31 00:00:00+00:00,1039397.5196784555,1087782.6148293982,1076930.9253448942
2014-04-01 00:00:00+00:00,1045559.10902123,1099252.087403738,1084641.2011196637
2014-04-02 00:00:00+00:00,1048629.5649867437,1104967.5787369078,1088528.8211720337
2014-04-03 00:00:00+00:00,1047679.2892690145,1103198.6907639797,1085823.6703487176
2014-04-04 00:00:00+00:00,1041956.4417452574,1092545.9128735098,1077665.9075992866
2014-04-07 00:00:00+00:00,1033761.2075313872,1077290.917964363,1066278.4501916803
2014-04-08 00:00:00+00:00,1036561.6357808968,1082503.7669903734,1071144.0623147273
2014-04-09 00:00:00+00:00,1042201.4182431471,1093001.923663518,1078263.2330822982
2014-04-10 00:00:00+00:00,1031860.9852900272,1073753.7547959043,1063944.1722313599
2014-04-11 00:00:00+00:00,1026304.3736031764,1063410.4161209036,1055284.5802969728
2014-04-14 00:00:00+00:00,1027163.8200209381,1065010.2301573888,1057999.2592396587
2014-04-15 00:00:00+00:00,1027985.8725559928,1066540.43745959,1058793.5340410643
2014-04-16 00:00:00+00:00,1033873.9750817546,1077500.8287932517,1066892.268895227
2014-04-17 00:00:00+00:00,1039159.3443999179,1087339.2641493862,1070535.867053729
2014-04-21 00:00:00+00:00,1041764.3276878077,1092188.3027196217,1072338.2922185862
2014-04-22 00:00:00+00:00,1045051.7259418434,1098307.6206452493,1076592.3952360898
2014-04-23 00:00:00+00:00,1043902.2306980551,1096167.8960645415,1075362.5290036243
2014-04-24 00:00:00+00:00,1045735.6473423508,1099580.7041485053,1076748.245249205
2014-04-25 00:00:00+00:00,1041294.3694063411,1091313.5002424514,1069101.6332279085
2014-04-28 00:00:00+00:00,1042672.4657410189,1093878.7536594,1068611.3147468138
2014-04-29 00:00:00+00:00,1046778.8513345561,1101522.5731878746,1073454.9772264797
2014-04-30 00:00:00+00:00,1049907.0259116,1107345.5046627268,1074710.1730639227
2014-05-01 00:00:00+00:00,1055474.2714856074,1117708.6377560692,1079691.5386882245
2014-05-02 00:00:00+00:00,1054572.6780889933,1116030.3693482927,1079280.3806959586
2014-05-05 00:00:00+00:00,1055586.369910657,1117917.3030435797,1080087.0313201095
2014-05-06 00:00:00+00:00,1049780.4171467028,1107109.8291452785,1071993.163055282
2014-05-07 00:00:00+00:00,1055011.2112088993,1116846.6755498084,1080882.6854327929
2014-05-08 00:00:00+00:00,1052459.8696328746,1112097.488188222,1080086.8596310318
2014-05-09 00:00:00+00:00,1052681.1747386116,1112509.435934105,1078458.0196539168
2014-05-12 00:00:00+00:00,1059124.202348116,1124502.7909520902,1087329.3163145809
2014-05-13 00:00:00+00:00,1061313.3554537306,1128577.7836380797,1090465.3168025538
2014-05-14 00:00:00+00:00,1061143.835784769,1128262.2317429755,1088749.1396178417
2014-05-15 00:00:00+00:00,1061143.835784769,1128262.2317429755,1083152.3512257817
2014-05-16 00:00:00+00:00,1063438.432008974,1131918.562052047,1085353.432030155
2014-05-19 00:00:00+00:00,1067588.485078188,1138531.4748866262,1089482.146424924
2014-05-20 00:00:00+00:00,1062918.0791118965,1131089.4043776258,1084766.1616014896
2014-05-21 00:00:00+00:00,1067992.845261577,1139175.8036703623,1090097.4125534785
2014-05-22 00:00:00+00:00,1068920.8946936333,1140654.6064466194,1090960.009831289
2014-05-23 00:00:00+00:00,1071713.1016458888,1145103.8558618492,1093750.2543454673
2014-05-27 00:00:00+00:00,1075141.354909209,1150566.6149222997,1097134.9532646413
2014-05-28 00:00:00+00:00,1072845.5844867884,1146908.4135840335,1094854.105291715
2014-05-29 00:00:00+00:00,1077371.8509568907,1154120.8046387178,1099603.9539337351
2014-05-30 00:00:00+00:00,1080598.511427775,1159262.3351408283,1102927.257495011
2014-06-02 00:00:00+00:00,1081900.809562664,1161337.4854839747,1104196.652768795
2014-06-03 00:00:00+00:00,1082835.0193246268,1162826.1044539106,1105143.491502885
2014-06-04 00:00:00+00:00,1083778.0017760918,1164328.7022887033,1106090.9099484002
2014-06-05 00:00:00+00:00,1085469.915206396,1167024.6861355742,1107885.2386114255
2014-06-06 00:00:00+00:00,1088848.8472809298,1172408.8542197398,1111320.6446648114
2014-06-09 00:00:00+00:00,1092796.773130347,1178699.6869113138,1115235.3375958602
2014-06-10 00:00:00+00:00,1091579.4444313918,1176759.9313363936,1113839.3244813075
2014-06-11 00:00:00+00:00,1088258.5248651863,1171468.203434195,1110404.1169133945
2014-06-12 00:00:00+00:00,1083045.7728911857,1163161.930271554,1105105.9856946329
2014-06-13 00:00:00+00:00,1083763.8874292006,1164306.2117460163,1105919.4245515852
2014-06-16 00:00:00+00:00,1090883.01310208,1175650.2010271177,1113960.836011055
2014-06-17 00:00:00+00:00,1095943.6172832218,1183714.0338943284,1119107.4280023978
2014-06-18 00:00:00+00:00,1102210.5549918192,1193700.102051896,1125547.247919369
2014-06-19 00:00:00+00:00,1103446.1975318282,1195669.039864377,1126842.3833318455
2014-06-20 00:00:00+00:00,1105640.8849677232,1199166.1702554028,1129097.952007546
2014-06-23 00:00:00+00:00,1107460.7149959574,1202065.9831372518,1130958.8167918068
2014-06-24 00:00:00+00:00,1100643.7464464668,1191203.4669086612,1123915.7523141212
2014-06-25 00:00:00+00:00,1103245.997687433,1195350.0309027077,1126582.0322288792
2014-06-26 00:00:00+00:00,1103980.4858628844,1196520.4029922409,1127385.2935308
2014-06-27 00:00:00+00:00,1102196.8876107999,1193678.3237281372,1125625.200236963
2014-06-30 00:00:00+00:00,1103496.3739528074,1195748.9936126191,1125625.200236963
2014-07-01 00:00:00+00:00,1108143.537565912,1203154.0285336082,1128940.156200992
2014-07-02 00:00:00+00:00,1109083.995517461,1204652.6036974576,1130069.6805995149
2014-07-03 00:00:00+00:00,1111710.2386803632,1208837.397681784,1132140.5550908735
2014-07-07 00:00:00+00:00,1106091.427600213,1199884.088582525,1127350.2041686687
2014-07-08 00:00:00+00:00,1102440.2778198137,1194066.1544884082,1124038.8979346645
2014-07-09 00:00:00+00:00,1106807.5622969714,1201025.2152737984,1126546.2935437458
2014-07-10 00:00:00+00:00,1102646.5101933992,1194394.7759993728,1122918.868636981
2014-07-11 00:00:00+00:00,1103732.0711698984,1196124.5659549434,1122993.7277747523
2014-07-14 00:00:00+00:00,1106199.65168615,1200056.538533156,1124864.9523912612
2014-07-15 00:00:00+00:00,1103167.3139671152,1195224.652124344,1120674.7059710687
2014-07-16 00:00:00+00:00,1104590.5818570764,1197492.562037687,1123091.7954124846
2014-07-17 00:00:00+00:00,1096139.9075636098,1184026.8131510834,1116791.8193982118
2014-07-18 00:00:00+00:00,1104944.9946898273,1198057.3020859105,1127507.8685835009
2014-07-21 00:00:00+00:00,1103757.32844192,1196164.8122206011,1126866.6482379455
2014-07-22 00:00:00+00:00,1103450.220019601,1195675.449507959,1127886.6107780852
2014-07-23 00:00:00+00:00,1104012.7864545553,1196571.8724538751,1127957.9139020247
2014-07-24 00:00:00+00:00,1106272.7910603026,1200173.0826587325,1128858.2724702472
2014-07-25 00:00:00+00:00,1101139.0413422287,1191992.695845848,1125306.3030920154
2014-07-28 00:00:00+00:00,1097318.2831899168,1185904.4988512897,1121921.075160943
2014-07-29 00:00:00+00:00,1095659.5521890663,1183261.3896327575,1120075.933402835
2014-07-30 00:00:00+00:00,1095699.0306347418,1183324.2966644852,1118767.857362672
2014-07-31 00:00:00+00:00,1086648.2061736817,1168902.236935643,1110373.1180230118
2014-08-01 00:00:00+00:00,1085272.831057113,1166710.641886368,1109184.634528508
2014-08-04 00:00:00+00:00,1089665.1192250515,1173709.54486773,1112599.824870211
2014-08-05 00:00:00+00:00,1085496.3319272955,1167066.779928056,1107296.037504017
2014-08-06 00:00:00+00:00,1084108.6602940368,1164855.5909623452,1108128.500499596
