date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,998795.1568966582
2013-07-03 00:00:00+00:00,,,998182.9126004531
2013-07-05 00:00:00+00:00,,,1002386.7481944246
2013-07-08 00:00:00+00:00,,,1004181.129166753
2013-07-09 00:00:00+00:00,,,1010169.8436356715
2013-07-10 00:00:00+00:00,,,1009473.2175942026
2013-07-11 00:00:00+00:00,,,1020447.515217638
2013-07-12 00:00:00+00:00,,,1024182.8523200749
2013-07-15 00:00:00+00:00,,,1025066.2789493212
2013-07-16 00:00:00+00:00,,,1021395.7258200416
2013-07-17 00:00:00+00:00,,,1024229.931566981
2013-07-18 00:00:00+00:00,,,1027944.8115637965
2013-07-19 00:00:00+00:00,,,1029951.232692184
2013-07-22 00:00:00+00:00,,,1031114.684378528
2013-07-23 00:00:00+00:00,,,1031034.5709292179
2013-07-24 00:00:00+00:00,,,1027124.5297893949
2013-07-25 00:00:00+00:00,1000000.0,1000000.0,1028266.4190827929
2013-07-26 00:00:00+00:00,999055.3464053241,998668.8577288109,1027265.6556220893
2013-07-29 00:00:00+00:00,996454.4958776721,995003.9142003958,1024466.6788343512
2013-07-30 00:00:00+00:00,997538.7167004764,996531.7252167012,1025712.1828139586
2013-07-31 00:00:00+00:00,998733.1507730032,998214.8413272519,1026951.1084504942
2013-08-01 00:00:00+00:00,1007599.9461624591,1010709.3326618632,1036332.7050893413
2013-08-02 00:00:00+00:00,1007658.0731562936,1010791.2413096749,1036332.2257174831
2013-08-05 00:00:00+00:00,1005851.4036194046,1008245.4041857,1034473.7126206605
2013-08-06 00:00:00+00:00,999992.6374309508,999989.6251631909,1028416.7609245001
2013-08-07 00:00:00+00:00,996305.1474891799,994793.4625023592,1024621.5168976269
2013-08-08 00:00:00+00:00,999397.713601257,999151.2985402823,1027796.2205196874
2013-08-09 00:00:00+00:00,999211.6459356443,998889.1045081052,1027573.636271955
2013-08-12 00:00:00+00:00,999132.350824435,998777.3671738866,1027501.2013793375
2013-08-13 00:00:00+00:00,1001136.6253287623,1001601.6559193198,1029644.764112335
2013-08-14 00:00:00+00:00,998823.6115891038,998342.3126213605,1027239.6794297737
2013-08-15 00:00:00+00:00,992566.6197965062,989525.3808777552,1020493.4900108974
2013-08-16 00:00:00+00:00,989943.3977591994,985828.9129235192,1017855.3297201043
2013-08-19 00:00:00+00:00,984146.1903258977,977659.8783559154,1011927.7759494246
2013-08-20 00:00:00+00:00,989810.9019299564,985642.2087178127,1017790.6248683371
2013-08-21 00:00:00+00:00,984863.3300740281,978670.4234260516,1012683.2862309355
2013-08-22 00:00:00+00:00,991525.0776869345,988057.7098318944,1019648.3019365635
2013-08-23 00:00:00+00:00,993078.8033146802,990247.1154220265,1021295.9093864382
2013-08-26 00:00:00+00:00,992023.3659922612,988759.8641773579,1020236.7221007769
2013-08-27 00:00:00+00:00,980175.9392765219,972065.2677718427,1007772.5136221829
2013-08-28 00:00:00+00:00,981555.8888225447,974009.7998026017,1009308.0108966447
2013-08-29 00:00:00+00:00,984801.0439739963,978582.6540456915,1012674.8834865014
2013-08-30 00:00:00+00:00,979998.644534467,971815.4359531328,1007635.2798877311
2013-09-03 00:00:00+00:00,983935.9045169331,977363.5577459887,1011810.0616542732
2013-09-04 00:00:00+00:00,988285.4376094204,983492.6270598373,1016373.9890741433
2013-09-05 00:00:00+00:00,992195.48571699,989002.4037099264,1020383.2419841641
2013-09-06 00:00:00+00:00,995139.5580915171,993150.9923664033,1023343.5459268559
2013-09-09 00:00:00+00:00,1004550.170729424,1006411.794369068,1033114.7087446719
2013-09-10 00:00:00+00:00,1008133.2968772468,1011460.8945950675,1036933.0384974614
2013-09-11 00:00:00+00:00,1009817.6803251065,1013834.4143921377,1038584.951055682
2013-09-12 00:00:00+00:00,1006016.2973795922,1008477.7613753385,1034611.2196837818
2013-09-13 00:00:00+00:00,1008047.2716505259,1011339.673635001,1036760.3830622676
2013-09-16 00:00:00+00:00,1012369.6303393819,1017430.4506080677,1041257.8396041144
2013-09-17 00:00:00+00:00,1015448.8575899287,1021769.4904200168,1044473.9141666736
2013-09-18 00:00:00+00:00,1025511.9673109988,1035949.7473997454,1054643.8220318542
2013-09-19 00:00:00+00:00,1024912.8775385554,1035105.5504106788,1054088.5744218559
2013-09-20 00:00:00+00:00,1019349.2557519898,1027265.6690163293,1048449.1361929935
2013-09-23 00:00:00+00:00,1016198.0184375817,1022825.1574686063,1045107.8257010553
2013-09-24 00:00:00+00:00,1017185.5953156399,1024216.784342035,1046068.854008471
2013-09-25 00:00:00+00:00,1015535.6754156579,1021891.8282572646,1044368.8762176315
2013-09-26 00:00:00+00:00,1017176.4587212641,1024203.909668126,1046158.6990920738
2013-09-27 00:00:00+00:00,1014639.1427567159,1020628.4947702116,1043537.6033735891
2013-09-30 00:00:00+00:00,1012651.1909178776,1017827.206826483,1043537.6033735891
2013-10-01 00:00:00+00:00,1018437.9939302624,1025981.5801843398,1048843.1138648437
2013-10-02 00:00:00+00:00,1018184.3280334901,1025624.1312741194,1047527.8418190038
2013-10-03 00:00:00+00:00,1013326.7408262542,1018779.1462934011,1043230.3582824187
