date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999152.7364665868
2013-07-03 00:00:00+00:00,,,999260.2454891868
2013-07-05 00:00:00+00:00,,,1000265.6848781556
2013-07-08 00:00:00+00:00,,,1000539.0794294659
2013-07-09 00:00:00+00:00,,,1001340.402612198
2013-07-10 00:00:00+00:00,1000000.0,1000000.0,1002208.2918357648
2013-07-11 00:00:00+00:00,1001563.6528796838,1013035.4980832688,1003777.4945796547
2013-07-12 00:00:00+00:00,1001734.8787389554,1014462.9340502535,1003960.051469648
2013-07-15 00:00:00+00:00,1002020.6380637863,1016845.18600624,1004236.9286651243
2013-07-16 00:00:00+00:00,1001466.930432182,1012229.1648520257,1003673.824999254
2013-07-17 00:00:00+00:00,1001520.4228346248,1012675.1078861684,1003710.5307192821
2013-07-18 00:00:00+00:00,1001585.0588328696,1013213.9502610825,1003792.9849492705
2013-07-19 00:00:00+00:00,1001719.4543970554,1014334.3479798515,1003938.6764054287
2013-07-22 00:00:00+00:00,1002275.8697062961,1018972.9418719785,1004490.075627157
2013-07-23 00:00:00+00:00,1000685.8966264693,1005718.023658467,1002860.3666520168
2013-07-24 00:00:00+00:00,1000959.9099699587,1008002.3544458516,1003151.2963405276
2013-07-25 00:00:00+00:00,1001392.0098517919,1011604.5843618393,1003586.924759476
2013-07-26 00:00:00+00:00,1000946.1302946748,1007887.4792500307,1003138.7300260814
2013-07-29 00:00:00+00:00,1000440.7973397388,1003674.7368625941,1002623.7589021911
2013-07-30 00:00:00+00:00,1000857.1890042708,1007146.0141616794,1003045.5775915488
2013-07-31 00:00:00+00:00,1000909.1073363905,1007578.834852017,1003106.9177274525
2013-08-01 00:00:00+00:00,1002574.0701527909,1021458.9100809186,1004815.6438218966
2013-08-02 00:00:00+00:00,1002628.8362643862,1021915.471477636,1004901.1021766071
2013-08-05 00:00:00+00:00,1003014.2299490094,1025128.3320187976,1005305.9881596039
2013-08-06 00:00:00+00:00,1002419.8612684167,1020173.3372771337,1004705.3005823122
2013-08-07 00:00:00+00:00,1001683.0220534219,1014030.6272808558,1003950.3803939372
2013-08-08 00:00:00+00:00,1002634.6434433564,1021963.883418239,1004902.0537505788
2013-08-09 00:00:00+00:00,1002812.3334048672,1023445.2078111302,1005076.6054530698
2013-08-12 00:00:00+00:00,1002901.5349892243,1024188.8428576419,1005162.4196251952
2013-08-13 00:00:00+00:00,1003436.7331304047,1028650.5583919337,1005709.5044926608
2013-08-14 00:00:00+00:00,1002888.4732010353,1024079.9523761838,1005154.1066365335
2013-08-15 00:00:00+00:00,1000654.5738122748,1005456.8988975307,1002870.2972288784
2013-08-16 00:00:00+00:00,1000029.3758986028,1000244.8941673094,1002241.1165474756
2013-08-19 00:00:00+00:00,999443.1642132584,995357.9007687225,1001649.0401553587
2013-08-20 00:00:00+00:00,1000139.0693881082,1001159.361368293,1002365.8153132858
2013-08-21 00:00:00+00:00,999183.0937714598,993189.8059251487,1001399.662222081
2013-08-22 00:00:00+00:00,1000405.8832187996,1003383.6729298667,1002648.8742498938
2013-08-23 00:00:00+00:00,1000821.9983311604,1006852.6447330547,1003060.5133119685
2013-08-26 00:00:00+00:00,1000654.3963702252,1005455.419639872,1002898.5659197082
2013-08-27 00:00:00+00:00,998836.713196208,990302.1808112625,1001048.1160650058
2013-08-28 00:00:00+00:00,998414.1897663055,986779.7856350744,1000609.4639952362
2013-08-29 00:00:00+00:00,998955.2951685019,991290.7474507205,1001161.7408391288
2013-08-30 00:00:00+00:00,998258.9657625471,985485.750219824,1000450.054483037
2013-09-03 00:00:00+00:00,998934.6172821919,991118.3648517027,1001132.9467364043
2013-09-04 00:00:00+00:00,1000089.3718046959,1000745.0540998894,1002314.7488804947
2013-09-05 00:00:00+00:00,1000283.6412713456,1002364.5946597233,1002501.2554635026
2013-09-06 00:00:00+00:00,1000573.5569997854,1004781.4967557632,1002790.6241304954
2013-09-09 00:00:00+00:00,1002041.4345422552,1017018.5572568182,1004275.2275199376
2013-09-10 00:00:00+00:00,1003007.3685637761,1025071.1316163169,1005260.1869929332
2013-09-11 00:00:00+00:00,1003652.2124519433,1030446.9163428554,1005920.0600933952
2013-09-12 00:00:00+00:00,1003331.8457421039,1027776.1575789924,1005598.4496882051
2013-09-13 00:00:00+00:00,1003347.1414575313,1027903.6713460988,1005607.8904628616
2013-09-16 00:00:00+00:00,1004282.1770281515,1035698.6586779885,1006557.4721875518
2013-09-17 00:00:00+00:00,1004850.6938196525,1040438.1373961921,1007133.1371133036
2013-09-18 00:00:00+00:00,1006641.0888148595,1055363.88647487,1008926.5470011414
2013-09-19 00:00:00+00:00,1006536.7173057288,1054493.7863235525,1008816.429086325
2013-09-20 00:00:00+00:00,1006387.4289377531,1053249.2337378184,1008669.6382949519
2013-09-23 00:00:00+00:00,1006098.2133506289,1050838.1684172514,1008370.2665297481
2013-09-24 00:00:00+00:00,1006035.2808336017,1050313.5272288262,1008301.1375893166
2013-09-25 00:00:00+00:00,1005498.4609110312,1045838.2916041883,1007763.4169098106
2013-09-26 00:00:00+00:00,1006017.5826126535,1050165.984811807,1008292.3816702995
2013-09-27 00:00:00+00:00,1005541.3075812196,1046195.4857707275,1007802.6847486792
2013-09-30 00:00:00+00:00,1004959.5727601609,1041345.8140543206,1007802.6847486792
2013-10-01 00:00:00+00:00,1005509.6675376429,1045931.7164055714,1010844.759786003
2013-10-02 00:00:00+00:00,1005050.3030637002,1042102.1933717815,1010390.5248166049
2013-10-03 00:00:00+00:00,1004239.857228183,1035345.856800704,1007391.1319136573
2013-10-04 00:00:00+00:00,1004318.8023333533,1036003.9880141609,1008508.9996642406
2013-10-07 00:00:00+00:00,1003617.9747214756,1030161.4911850814,1006045.8694156529
2013-10-08 00:00:00+00:00,1002096.0314130193,1017473.707765888,1001141.7410233062
2013-10-09 00:00:00+00:00,1001764.2776160304,1014708.019779153,1002076.3499265391
2013-10-10 00:00:00+00:00,1004133.5777619255,1034459.8508356395,1010060.1028260614
2013-10-11 00:00:00+00:00,1005193.8031374387,1043298.4914507678,1012783.4390748048
2013-10-14 00:00:00+00:00,1005456.3424259578,1045487.1680021547,1015067.9093245962
2013-10-15 00:00:00+00:00,1005456.3424259578,1045487.1680021547,1012491.2373992249
2013-10-16 00:00:00+00:00,1010216.5261098521,1056350.3243761174,1017290.9814137744
2013-10-17 00:00:00+00:00,1013649.5141895735,1064184.704059015,1020795.4664310357
2013-10-18 00:00:00+00:00,1014695.7147306214,1066572.2253881567,1021860.8157925401
2013-10-21 00:00:00+00:00,1015748.7582497555,1068975.3629930448,1022911.1686386971
2013-10-22 00:00:00+00:00,1016766.1196456569,1071297.0708653484,1024028.221416393
