date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,996677.17181977
2013-07-03 00:00:00+00:00,,,995978.4463137607
2013-07-05 00:00:00+00:00,,,998631.9658802982
2013-07-08 00:00:00+00:00,,,1003240.9777410547
2013-07-09 00:00:00+00:00,,,1007330.7232037096
2013-07-10 00:00:00+00:00,,,1005507.3302924052
2013-07-11 00:00:00+00:00,,,1014351.5498959239
2013-07-12 00:00:00+00:00,,,1016777.1506129603
2013-07-15 00:00:00+00:00,,,1018193.9680967577
2013-07-16 00:00:00+00:00,,,1012027.3890018654
2013-07-17 00:00:00+00:00,,,1012363.6441088067
2013-07-18 00:00:00+00:00,,,1012078.5947768032
2013-07-19 00:00:00+00:00,,,1017067.3813637294
2013-07-22 00:00:00+00:00,,,1018076.7262540964
2013-07-23 00:00:00+00:00,,,1018275.3454130722
2013-07-24 00:00:00+00:00,,,1014210.8085391233
2013-07-25 00:00:00+00:00,,,1015949.9587463865
2013-07-26 00:00:00+00:00,,,1016190.7462910429
2013-07-29 00:00:00+00:00,,,1014198.3099313092
2013-07-30 00:00:00+00:00,,,1011891.3417115959
2013-07-31 00:00:00+00:00,,,1015248.5463573658
2013-08-01 00:00:00+00:00,,,1018864.6650250336
2013-08-02 00:00:00+00:00,,,1016782.4678600675
2013-08-05 00:00:00+00:00,,,1014657.5630559385
2013-08-06 00:00:00+00:00,,,1014275.1550079589
2013-08-07 00:00:00+00:00,,,1012900.2305139325
2013-08-08 00:00:00+00:00,,,1015123.7760865383
2013-08-09 00:00:00+00:00,,,1013511.858358508
2013-08-12 00:00:00+00:00,,,1011027.5838189919
2013-08-13 00:00:00+00:00,,,1011438.6905515083
2013-08-14 00:00:00+00:00,1000000.0,1000000.0,1008683.2424446637
2013-08-15 00:00:00+00:00,994551.8372604933,991047.1424560661,1003086.5714272023
2013-08-16 00:00:00+00:00,991289.7727430812,985686.6566703282,999796.9932839166
2013-08-19 00:00:00+00:00,986515.5579392442,977841.284373912,994973.8270559927
2013-08-20 00:00:00+00:00,989294.7512317951,982408.2774732256,997790.906888849
2013-08-21 00:00:00+00:00,987281.980962622,979100.7320950557,995720.373319289
2013-08-22 00:00:00+00:00,990394.4250570426,984215.3496134983,998922.5946634981
2013-08-23 00:00:00+00:00,994068.7649266529,990253.3192912536,1002640.3816709991
2013-08-26 00:00:00+00:00,992120.3064392845,987051.4561858834,1000653.0825090641
2013-08-27 00:00:00+00:00,987388.9664308245,979276.5391885447,995731.42094194
2013-08-28 00:00:00+00:00,988611.1077559728,981284.8597372805,996947.2119209246
2013-08-29 00:00:00+00:00,988380.582070593,980906.041460349,996686.2030828701
2013-08-30 00:00:00+00:00,987481.7096412994,979428.9422629848,995747.8881416696
2013-09-03 00:00:00+00:00,988937.3393832864,981820.9496863723,997297.8265493958
2013-09-04 00:00:00+00:00,990575.2508663847,984512.4970719556,999109.2306446116
2013-09-05 00:00:00+00:00,989500.7369124175,982746.7696480884,998025.5785950834
2013-09-06 00:00:00+00:00,989808.7160913503,983252.8657115357,998358.9206421706
2013-09-09 00:00:00+00:00,993864.195661436,989917.1546836743,1002448.387491253
2013-09-10 00:00:00+00:00,997317.0480207971,995591.1583380504,1005863.4728599673
2013-09-11 00:00:00+00:00,997610.0039634975,996072.5670159935,1006240.7202062394
2013-09-12 00:00:00+00:00,994374.090021207,990755.0539505926,1002954.8507187271
2013-09-13 00:00:00+00:00,993199.75329345,988825.2897466018,1001806.542297615
2013-09-16 00:00:00+00:00,995505.7259249345,992614.6487391636,1004155.0257470626
2013-09-17 00:00:00+00:00,997289.3732504128,995545.6809379323,1006043.5788781022
2013-09-18 00:00:00+00:00,1007027.5295168741,1011548.1995782054,1015754.2393388267
2013-09-19 00:00:00+00:00,1008700.5928259963,1014297.5112608277,1017264.6391839139
2013-09-20 00:00:00+00:00,1004079.7760620343,1006704.2149144488,1012597.3252806336
2013-09-23 00:00:00+00:00,1003059.981119179,1005028.4061539648,1011567.534723469
2013-09-24 00:00:00+00:00,1003343.6474245787,1005494.5493555695,1011863.3493515039
2013-09-25 00:00:00+00:00,1003396.0488956561,1005580.6596514767,1011908.5922232538
2013-09-26 00:00:00+00:00,1004683.0450304359,1007695.5548198468,1013156.7824330928
2013-09-27 00:00:00+00:00,1002150.4700114173,1003533.8246277247,1010630.8727263513
2013-09-30 00:00:00+00:00,999986.8333856104,999978.3635642689,1010630.8727263513
2013-10-01 00:00:00+00:00,1004393.0357697409,1007218.9883658758,1014889.6220597972
2013-10-02 00:00:00+00:00,1005284.9125538857,1008684.5917586102,1015759.6153699202
2013-10-03 00:00:00+00:00,1001026.9953353396,1001687.6410223409,1012057.9600755959
2013-10-04 00:00:00+00:00,1001821.0795307285,1002992.5437976661,1012660.0340284164
2013-10-07 00:00:00+00:00,998369.6170520679,997320.8241066204,1009349.8862196561
2013-10-08 00:00:00+00:00,993289.1315789763,988972.1633067535,1004879.482656929
2013-10-09 00:00:00+00:00,994176.447875673,990430.2725411071,1005069.7010185331
2013-10-10 00:00:00+00:00,1003466.6465353044,1005696.671349535,1013333.8586237045
2013-10-11 00:00:00+00:00,1007469.0347263019,1012273.716313645,1016885.4126609943
2013-10-14 00:00:00+00:00,1009694.7555313776,1015931.1990749286,1019311.2335200506
2013-10-15 00:00:00+00:00,1004885.8062314526,1008028.7482714623,1015004.3825550273
2013-10-16 00:00:00+00:00,1012734.4678939446,1020926.297984008,1021932.0209964457
2013-10-17 00:00:00+00:00,1018787.3970689777,1030872.956191303,1027243.8800492964
2013-10-18 00:00:00+00:00,1023412.5808531827,1038473.4287752496,1031435.5305118549
2013-10-21 00:00:00+00:00,1025619.1286467694,1042099.4049078298,1033110.9515547713
2013-10-22 00:00:00+00:00,1030384.6582807646,1049930.5050372686,1037160.3044976488
2013-10-23 00:00:00+00:00,1029521.2054469014,1048511.6101570866,1036767.7495143209
2013-10-24 00:00:00+00:00,1029716.885694574,1048833.1676188107,1037333.9798221674
2013-10-25 00:00:00+00:00,1031305.8072428628,1051444.2108182297,1038778.3562011068
2013-10-28 00:00:00+00:00,1033485.7067510333,1055026.3963530378,1040485.6816462722
2013-10-29 00:00:00+00:00,1037374.4497526091,1061416.6904361458,1043846.1832191009
2013-10-30 00:00:00+00:00,1037689.3241178836,1061934.1172222616,1043853.0050316382
2013-10-31 00:00:00+00:00,1034745.9654820946,1057097.3544773012,1041121.4172996797
2013-11-01 00:00:00+00:00,1035734.7697060473,1058722.2368053738,1041940.1498413364
2013-11-04 00:00:00+00:00,1038158.6982759852,1062705.4304471428,1043938.0856917335
2013-11-05 00:00:00+00:00,1034310.9978876669,1056382.5808746517,1040658.5939200771
2013-11-06 00:00:00+00:00,1036860.1669756336,1060571.5797704575,1043470.2453042138
2013-11-07 00:00:00+00:00,1028710.4853645856,1047179.369959424,1035939.9164379912
2013-11-08 00:00:00+00:00,1028710.4853645856,1047179.369959424,1041605.2855028188
2013-11-11 00:00:00+00:00,1028471.522503587,1046748.1166690957,1041378.0598472948
2013-11-12 00:00:00+00:00,1025147.2667501669,1040748.8738346065,1037939.9627198691
2013-11-13 00:00:00+00:00,1025990.7027980993,1042271.0123348414,1038844.740829235
2013-11-14 00:00:00+00:00,1028592.3216251668,1046966.1213348934,1041600.5787030568
2013-11-15 00:00:00+00:00,1030605.8208270497,1050599.8581936527,1043642.7291371443
2013-11-18 00:00:00+00:00,1030342.4469537748,1050124.5506543904,1043356.356868089
2013-11-19 00:00:00+00:00,1029544.8726245805,1048685.1782250977,1042568.2488221481
2013-11-20 00:00:00+00:00,1028353.2402225675,1046534.6541140189,1041263.3373604597
2013-11-21 00:00:00+00:00,1031462.2379696077,1052145.42351321,1044506.2675381105
2013-11-22 00:00:00+00:00,1033702.0718366683,1056187.62371504,1046926.288960026
2013-11-25 00:00:00+00:00,1032067.4237621438,1053237.594753546,1045154.3316505433
2013-11-26 00:00:00+00:00,1031466.2747964498,1052152.7087241875,1044525.9133646309
2013-11-27 00:00:00+00:00,1032146.2736611513,1053379.8941813605,1045330.5295239767
2013-11-29 00:00:00+00:00,1030768.8177364373,1050894.0166800092,1043831.6667220349
2013-12-02 00:00:00+00:00,1031974.6895215558,1053070.2384279121,1045190.072485873
2013-12-03 00:00:00+00:00,1031783.5665706748,1052725.3212257987,1044938.0494128481
2013-12-04 00:00:00+00:00,1028711.570273363,1047181.3278807427,1041760.9973184054
2013-12-05 00:00:00+00:00,1026370.590217159,1042956.5904147958,1039331.6949873605
2013-12-06 00:00:00+00:00,1031831.0749182748,1052811.0589472794,1045106.531893657
2013-12-09 00:00:00+00:00,1033229.7845201534,1055335.2926943274,1046624.2941211405
2013-12-10 00:00:00+00:00,1030938.1517891524,1051199.6117297704,1044250.4419958562
2013-12-11 00:00:00+00:00,1025765.0799537953,1041863.8336060103,1038774.8319720002
2013-12-12 00:00:00+00:00,1023958.9953512612,1038604.4152838532,1036899.4805974376
2013-12-13 00:00:00+00:00,1028203.5728659058,1046264.551304966,1041408.4215635317
2013-12-16 00:00:00+00:00,1029048.6103766283,1047789.5799450942,1042353.7517041281
2013-12-17 00:00:00+00:00,1028976.9251404186,1047660.2104947361,1042287.6985731261
2013-12-18 00:00:00+00:00,1036280.980980132,1060841.7488327615,1050012.5947944545
2013-12-19 00:00:00+00:00,1040382.4746301076,1068243.6631905856,1054223.765124033
2013-12-20 00:00:00+00:00,1043678.9520125707,1074192.7747459917,1057720.6749042275
2013-12-23 00:00:00+00:00,1046780.8395366247,1079790.7124145743,1060950.9615323588
2013-12-24 00:00:00+00:00,1048710.5862546554,1083273.3022118886,1062984.0764501179
2013-12-26 00:00:00+00:00,1052100.8131704964,1089391.6023791444,1066552.007036481
2013-12-27 00:00:00+00:00,1053458.0266805496,1091840.948647608,1067868.8349115388
2013-12-30 00:00:00+00:00,1054043.0019712537,1092896.64624774,1068463.8728521522
2013-12-31 00:00:00+00:00,1057696.0828949418,1099489.315759614,1068463.8728521522
2014-01-02 00:00:00+00:00,1051735.3159106812,1088731.9940398291,1062673.2669420317
