date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,997095.5603837997
2013-07-03 00:00:00+00:00,,,997446.102705163
2013-07-05 00:00:00+00:00,,,1002564.8631532734
2013-07-08 00:00:00+00:00,,,1006813.6151083878
2013-07-09 00:00:00+00:00,,,1011344.831398116
2013-07-10 00:00:00+00:00,,,1010904.4434742343
2013-07-11 00:00:00+00:00,,,1019171.5990458722
2013-07-12 00:00:00+00:00,,,1019529.5852201029
2013-07-15 00:00:00+00:00,,,1020100.2385987048
2013-07-16 00:00:00+00:00,,,1017518.6841948326
2013-07-17 00:00:00+00:00,,,1017338.3311656534
2013-07-18 00:00:00+00:00,,,1020789.2684675619
2013-07-19 00:00:00+00:00,,,1017446.2165998904
2013-07-22 00:00:00+00:00,,,1018076.4777081317
2013-07-23 00:00:00+00:00,,,1017826.8453157638
2013-07-24 00:00:00+00:00,,,1013609.736467397
2013-07-25 00:00:00+00:00,,,1013198.0487546606
2013-07-26 00:00:00+00:00,1000000.0,1000000.0,1015127.246063573
2013-07-29 00:00:00+00:00,998828.4641005886,997985.0366668438,1013911.4297914882
2013-07-30 00:00:00+00:00,999298.5842206727,998793.6118070716,1014362.1655426782
2013-07-31 00:00:00+00:00,1000575.7531816338,1000990.2569358079,1015709.084585438
2013-08-01 00:00:00+00:00,1006501.9742521845,1011182.9605203398,1021931.5240154038
2013-08-02 00:00:00+00:00,1007661.3438882674,1013176.9986948896,1023083.1692491458
2013-08-05 00:00:00+00:00,1006271.8816749566,1010787.2166881801,1021677.4473061959
2013-08-06 00:00:00+00:00,1004686.2391805538,1008060.01772883,1019998.5829510713
2013-08-07 00:00:00+00:00,1003283.867746251,1005648.0327260608,1018479.2622568263
2013-08-08 00:00:00+00:00,1006321.2198664986,1010872.0750753039,1021477.2983807238
2013-08-09 00:00:00+00:00,1004424.9243433524,1007610.5736993002,1019541.4139717629
2013-08-12 00:00:00+00:00,1003155.7092748755,1005427.6087332624,1018280.7738884358
2013-08-13 00:00:00+00:00,1003810.3183377057,1006553.4925067065,1019051.9792210095
2013-08-14 00:00:00+00:00,1001596.1176856849,1002745.2155872246,1016715.5876208819
2013-08-15 00:00:00+00:00,993832.7029734112,989392.6619068999,1008740.9200610141
2013-08-16 00:00:00+00:00,992508.7094086185,987115.4815936615,1007371.5634742274
